24219.9s 799 [Epoch 124/150: batch 40/179] [DLoss: 0.003, GLoss: 15.184, cGanLoss: 11.969, L1Loss: 0.032]
24250.7s 800 [Epoch 124/150: batch 50/179] [DLoss: 0.001, GLoss: 15.557, cGanLoss: 12.075, L1Loss: 0.035]
24281.2s 801 [Epoch 124/150: batch 60/179] [DLoss: 0.000, GLoss: 15.495, cGanLoss: 12.258, L1Loss: 0.032]
24311.9s 802 [Epoch 124/150: batch 70/179] [DLoss: 0.000, GLoss: 15.306, cGanLoss: 12.219, L1Loss: 0.031]
24342.3s 803 [Epoch 124/150: batch 80/179] [DLoss: 0.000, GLoss: 13.437, cGanLoss: 10.182, L1Loss: 0.033]
24372.8s 804 [Epoch 124/150: batch 90/179] [DLoss: 0.000, GLoss: 14.384, cGanLoss: 11.161, L1Loss: 0.032]
24403.4s 805 [Epoch 124/150: batch 100/179] [DLoss: 0.001, GLoss: 13.106, cGanLoss: 9.630, L1Loss: 0.035]
24433.9s 806 [Epoch 124/150: batch 110/179] [DLoss: 0.000, GLoss: 16.666, cGanLoss: 13.391, L1Loss: 0.033]
24464.4s 807 [Epoch 124/150: batch 120/179] [DLoss: 0.000, GLoss: 16.205, cGanLoss: 12.875, L1Loss: 0.033]
24495.3s 808 [Epoch 124/150: batch 130/179] [DLoss: 0.000, GLoss: 14.059, cGanLoss: 11.017, L1Loss: 0.030]
24525.8s 809 [Epoch 124/150: batch 140/179] [DLoss: 0.000, GLoss: 12.240, cGanLoss: 9.004, L1Loss: 0.032]
24556.2s 810 [Epoch 124/150: batch 150/179] [DLoss: 0.016, GLoss: 10.573, cGanLoss: 7.248, L1Loss: 0.033]
24586.6s 811 [Epoch 124/150: batch 160/179] [DLoss: 0.000, GLoss: 13.680, cGanLoss: 10.422, L1Loss: 0.033]
24617.2s 812 [Epoch 124/150: batch 170/179] [DLoss: 0.000, GLoss: 14.151, cGanLoss: 10.823, L1Loss: 0.033]
24644.7s 813 [Epoch 125/150: batch 0/179] [DLoss: 0.001, GLoss: 11.312, cGanLoss: 8.228, L1Loss: 0.031]
24675.3s 814 [Epoch 125/150: batch 10/179] [DLoss: 0.001, GLoss: 15.728, cGanLoss: 12.669, L1Loss: 0.031]
24705.9s 815 [Epoch 125/150: batch 20/179] [DLoss: 0.000, GLoss: 12.027, cGanLoss: 8.996, L1Loss: 0.030]
24737.0s 816 [Epoch 125/150: batch 30/179] [DLoss: 0.000, GLoss: 11.331, cGanLoss: 8.037, L1Loss: 0.033]
24767.5s 817 [Epoch 125/150: batch 40/179] [DLoss: 0.003, GLoss: 16.708, cGanLoss: 13.484, L1Loss: 0.032]
24798.0s 818 [Epoch 125/150: batch 50/179] [DLoss: 0.000, GLoss: 11.768, cGanLoss: 8.706, L1Loss: 0.031]
24828.4s 819 [Epoch 125/150: batch 60/179] [DLoss: 0.000, GLoss: 16.633, cGanLoss: 13.499, L1Loss: 0.031]
24859.0s 820 [Epoch 125/150: batch 70/179] [DLoss: 0.000, GLoss: 16.205, cGanLoss: 13.014, L1Loss: 0.032]
24889.5s 821 [Epoch 125/150: batch 80/179] [DLoss: 0.000, GLoss: 18.179, cGanLoss: 14.825, L1Loss: 0.034]
24920.1s 822 [Epoch 125/150: batch 90/179] [DLoss: 0.000, GLoss: 14.910, cGanLoss: 12.033, L1Loss: 0.029]
24950.6s 823 [Epoch 125/150: batch 100/179] [DLoss: 0.000, GLoss: 13.615, cGanLoss: 10.518, L1Loss: 0.031]
24981.4s 824 [Epoch 125/150: batch 110/179] [DLoss: 0.000, GLoss: 13.845, cGanLoss: 10.681, L1Loss: 0.032]
25011.9s 825 [Epoch 125/150: batch 120/179] [DLoss: 0.000, GLoss: 17.990, cGanLoss: 14.708, L1Loss: 0.033]
25042.5s 826 [Epoch 125/150: batch 130/179] [DLoss: 0.000, GLoss: 14.494, cGanLoss: 11.159, L1Loss: 0.033]
25072.8s 827 [Epoch 125/150: batch 140/179] [DLoss: 0.000, GLoss: 18.559, cGanLoss: 15.311, L1Loss: 0.032]
25103.3s 828 [Epoch 125/150: batch 150/179] [DLoss: 0.000, GLoss: 12.792, cGanLoss: 9.597, L1Loss: 0.032]
25133.8s 829 [Epoch 125/150: batch 160/179] [DLoss: 0.000, GLoss: 16.008, cGanLoss: 12.761, L1Loss: 0.032]
25164.2s 830 [Epoch 125/150: batch 170/179] [DLoss: 0.030, GLoss: 8.929, cGanLoss: 5.756, L1Loss: 0.032]
25191.8s 831 [Epoch 126/150: batch 0/179] [DLoss: 0.000, GLoss: 12.727, cGanLoss: 9.487, L1Loss: 0.032]
25222.7s 832 [Epoch 126/150: batch 10/179] [DLoss: 0.001, GLoss: 14.630, cGanLoss: 11.620, L1Loss: 0.030]
25253.2s 833 [Epoch 126/150: batch 20/179] [DLoss: 0.000, GLoss: 15.287, cGanLoss: 11.910, L1Loss: 0.034]
25283.8s 834 [Epoch 126/150: batch 30/179] [DLoss: 0.000, GLoss: 18.036, cGanLoss: 14.816, L1Loss: 0.032]
25314.2s 835 [Epoch 126/150: batch 40/179] [DLoss: 0.001, GLoss: 13.075, cGanLoss: 10.164, L1Loss: 0.029]
25344.7s 836 [Epoch 126/150: batch 50/179] [DLoss: 0.000, GLoss: 13.375, cGanLoss: 10.177, L1Loss: 0.032]
25375.3s 837 [Epoch 126/150: batch 60/179] [DLoss: 0.005, GLoss: 15.006, cGanLoss: 11.837, L1Loss: 0.032]
25405.7s 838 [Epoch 126/150: batch 70/179] [DLoss: 0.000, GLoss: 14.194, cGanLoss: 11.016, L1Loss: 0.032]
25436.0s 839 [Epoch 126/150: batch 80/179] [DLoss: 0.001, GLoss: 12.051, cGanLoss: 8.832, L1Loss: 0.032]
25467.0s 840 [Epoch 126/150: batch 90/179] [DLoss: 0.000, GLoss: 13.695, cGanLoss: 10.654, L1Loss: 0.030]
25497.6s 841 [Epoch 126/150: batch 100/179] [DLoss: 0.000, GLoss: 14.694, cGanLoss: 11.589, L1Loss: 0.031]
25528.0s 842 [Epoch 126/150: batch 110/179] [DLoss: 0.000, GLoss: 13.306, cGanLoss: 9.770, L1Loss: 0.035]
25558.6s 843 [Epoch 126/150: batch 120/179] [DLoss: 0.001, GLoss: 11.241, cGanLoss: 8.148, L1Loss: 0.031]
25589.0s 844 [Epoch 126/150: batch 130/179] [DLoss: 0.000, GLoss: 15.565, cGanLoss: 12.534, L1Loss: 0.030]
25619.6s 845 [Epoch 126/150: batch 140/179] [DLoss: 0.024, GLoss: 14.619, cGanLoss: 11.221, L1Loss: 0.034]
25650.2s 846 [Epoch 126/150: batch 150/179] [DLoss: 0.000, GLoss: 17.346, cGanLoss: 13.814, L1Loss: 0.035]
25680.7s 847 [Epoch 126/150: batch 160/179] [DLoss: 0.000, GLoss: 17.900, cGanLoss: 14.319, L1Loss: 0.036]
25711.8s 848 [Epoch 126/150: batch 170/179] [DLoss: 0.000, GLoss: 16.951, cGanLoss: 13.728, L1Loss: 0.032]
25739.3s 849 [Epoch 127/150: batch 0/179] [DLoss: 0.002, GLoss: 13.280, cGanLoss: 9.964, L1Loss: 0.033]
25769.8s 850 [Epoch 127/150: batch 10/179] [DLoss: 0.000, GLoss: 12.332, cGanLoss: 9.010, L1Loss: 0.033]
25800.3s 851 [Epoch 127/150: batch 20/179] [DLoss: 0.000, GLoss: 16.934, cGanLoss: 13.722, L1Loss: 0.032]
25830.9s 852 [Epoch 127/150: batch 30/179] [DLoss: 0.000, GLoss: 13.244, cGanLoss: 10.144, L1Loss: 0.031]
25861.3s 853 [Epoch 127/150: batch 40/179] [DLoss: 0.000, GLoss: 12.682, cGanLoss: 9.472, L1Loss: 0.032]
25891.8s 854 [Epoch 127/150: batch 50/179] [DLoss: 0.001, GLoss: 10.580, cGanLoss: 7.526, L1Loss: 0.031]
25922.2s 855 [Epoch 127/150: batch 60/179] [DLoss: 0.000, GLoss: 11.511, cGanLoss: 8.327, L1Loss: 0.032]
25953.2s 856 [Epoch 127/150: batch 70/179] [DLoss: 0.001, GLoss: 11.540, cGanLoss: 8.415, L1Loss: 0.031]
25983.7s 857 [Epoch 127/150: batch 80/179] [DLoss: 0.000, GLoss: 17.509, cGanLoss: 14.393, L1Loss: 0.031]
26014.3s 858 [Epoch 127/150: batch 90/179] [DLoss: 0.000, GLoss: 14.849, cGanLoss: 11.632, L1Loss: 0.032]
26044.7s 859 [Epoch 127/150: batch 100/179] [DLoss: 0.001, GLoss: 11.384, cGanLoss: 8.385, L1Loss: 0.030]
26075.0s 860 [Epoch 127/150: batch 110/179] [DLoss: 0.000, GLoss: 12.456, cGanLoss: 9.127, L1Loss: 0.033]
26105.6s 861 [Epoch 127/150: batch 120/179] [DLoss: 0.000, GLoss: 15.262, cGanLoss: 12.013, L1Loss: 0.032]
26136.2s 862 [Epoch 127/150: batch 130/179] [DLoss: 0.000, GLoss: 14.121, cGanLoss: 10.863, L1Loss: 0.033]
26166.7s 863 [Epoch 127/150: batch 140/179] [DLoss: 0.001, GLoss: 13.688, cGanLoss: 10.310, L1Loss: 0.034]
26197.7s 864 [Epoch 127/150: batch 150/179] [DLoss: 0.000, GLoss: 14.591, cGanLoss: 11.601, L1Loss: 0.030]
26228.1s 865 [Epoch 127/150: batch 160/179] [DLoss: 0.001, GLoss: 12.081, cGanLoss: 8.768, L1Loss: 0.033]
26258.7s 866 [Epoch 127/150: batch 170/179] [DLoss: 0.000, GLoss: 15.798, cGanLoss: 12.557, L1Loss: 0.032]
26286.2s 867 [Epoch 128/150: batch 0/179] [DLoss: 0.000, GLoss: 15.421, cGanLoss: 12.267, L1Loss: 0.032]
26316.7s 868 [Epoch 128/150: batch 10/179] [DLoss: 0.000, GLoss: 14.503, cGanLoss: 11.499, L1Loss: 0.030]
26347.1s 869 [Epoch 128/150: batch 20/179] [DLoss: 0.000, GLoss: 13.925, cGanLoss: 10.843, L1Loss: 0.031]
26377.6s 870 [Epoch 128/150: batch 30/179] [DLoss: 0.000, GLoss: 17.478, cGanLoss: 14.431, L1Loss: 0.030]
26408.2s 871 [Epoch 128/150: batch 40/179] [DLoss: 0.000, GLoss: 13.777, cGanLoss: 10.485, L1Loss: 0.033]
26439.1s 872 [Epoch 128/150: batch 50/179] [DLoss: 0.003, GLoss: 10.883, cGanLoss: 7.599, L1Loss: 0.033]
26469.6s 873 [Epoch 128/150: batch 60/179] [DLoss: 0.000, GLoss: 15.162, cGanLoss: 11.946, L1Loss: 0.032]
26500.0s 874 [Epoch 128/150: batch 70/179] [DLoss: 0.001, GLoss: 12.441, cGanLoss: 9.263, L1Loss: 0.032]
26530.5s 875 [Epoch 128/150: batch 80/179] [DLoss: 5.456, GLoss: 14.421, cGanLoss: 11.368, L1Loss: 0.031]
26561.0s 876 [Epoch 128/150: batch 90/179] [DLoss: 0.107, GLoss: 11.678, cGanLoss: 8.456, L1Loss: 0.032]
26591.3s 877 [Epoch 128/150: batch 100/179] [DLoss: 0.023, GLoss: 18.056, cGanLoss: 14.868, L1Loss: 0.032]
26621.7s 878 [Epoch 128/150: batch 110/179] [DLoss: 0.037, GLoss: 8.446, cGanLoss: 5.163, L1Loss: 0.033]
26652.2s 879 [Epoch 128/150: batch 120/179] [DLoss: 0.000, GLoss: 15.649, cGanLoss: 12.382, L1Loss: 0.033]
26683.2s 880 [Epoch 128/150: batch 130/179] [DLoss: 0.000, GLoss: 14.214, cGanLoss: 10.746, L1Loss: 0.035]
26713.7s 881 [Epoch 128/150: batch 140/179] [DLoss: 0.002, GLoss: 16.473, cGanLoss: 13.247, L1Loss: 0.032]
26744.1s 882 [Epoch 128/150: batch 150/179] [DLoss: 0.035, GLoss: 10.551, cGanLoss: 7.445, L1Loss: 0.031]
26774.5s 883 [Epoch 128/150: batch 160/179] [DLoss: 0.003, GLoss: 12.001, cGanLoss: 8.786, L1Loss: 0.032]
26804.9s 884 [Epoch 128/150: batch 170/179] [DLoss: 0.000, GLoss: 18.125, cGanLoss: 14.819, L1Loss: 0.033]
26832.3s 885 [Epoch 129/150: batch 0/179] [DLoss: 0.001, GLoss: 18.027, cGanLoss: 14.861, L1Loss: 0.032]
26862.9s 886 [Epoch 129/150: batch 10/179] [DLoss: 0.001, GLoss: 15.266, cGanLoss: 12.098, L1Loss: 0.032]
26893.5s 887 [Epoch 129/150: batch 20/179] [DLoss: 0.044, GLoss: 17.798, cGanLoss: 14.723, L1Loss: 0.031]
26924.5s 888 [Epoch 129/150: batch 30/179] [DLoss: 0.002, GLoss: 11.803, cGanLoss: 8.365, L1Loss: 0.034]
26955.0s 889 [Epoch 129/150: batch 40/179] [DLoss: 0.000, GLoss: 16.816, cGanLoss: 13.698, L1Loss: 0.031]
26985.5s 890 [Epoch 129/150: batch 50/179] [DLoss: 0.000, GLoss: 14.247, cGanLoss: 10.951, L1Loss: 0.033]
27016.1s 891 [Epoch 129/150: batch 60/179] [DLoss: 0.001, GLoss: 12.474, cGanLoss: 9.166, L1Loss: 0.033]
27046.7s 892 [Epoch 129/150: batch 70/179] [DLoss: 0.001, GLoss: 11.607, cGanLoss: 8.385, L1Loss: 0.032]
27077.3s 893 [Epoch 129/150: batch 80/179] [DLoss: 0.006, GLoss: 10.326, cGanLoss: 7.070, L1Loss: 0.033]
27107.8s 894 [Epoch 129/150: batch 90/179] [DLoss: 0.451, GLoss: 15.091, cGanLoss: 11.872, L1Loss: 0.032]
27138.1s 895 [Epoch 129/150: batch 100/179] [DLoss: 0.148, GLoss: 12.650, cGanLoss: 9.850, L1Loss: 0.028]
27169.0s 896 [Epoch 129/150: batch 110/179] [DLoss: 0.000, GLoss: 16.098, cGanLoss: 13.099, L1Loss: 0.030]
27199.5s 897 [Epoch 129/150: batch 120/179] [DLoss: 0.000, GLoss: 14.305, cGanLoss: 11.191, L1Loss: 0.031]
27230.1s 898 [Epoch 129/150: batch 130/179] [DLoss: 0.000, GLoss: 17.551, cGanLoss: 14.114, L1Loss: 0.034]
27260.7s 899 [Epoch 129/150: batch 140/179] [DLoss: 0.001, GLoss: 16.750, cGanLoss: 13.592, L1Loss: 0.032]
27291.3s 900 [Epoch 129/150: batch 150/179] [DLoss: 0.000, GLoss: 13.514, cGanLoss: 10.383, L1Loss: 0.031]
27321.9s 901 [Epoch 129/150: batch 160/179] [DLoss: 0.003, GLoss: 11.051, cGanLoss: 7.868, L1Loss: 0.032]
27352.3s 902 [Epoch 129/150: batch 170/179] [DLoss: 0.000, GLoss: 15.702, cGanLoss: 12.332, L1Loss: 0.034]
27379.6s 903 [Epoch 130/150: batch 0/179] [DLoss: 0.002, GLoss: 16.913, cGanLoss: 13.590, L1Loss: 0.033]
27410.0s 904 [Epoch 130/150: batch 10/179] [DLoss: 0.001, GLoss: 15.966, cGanLoss: 12.859, L1Loss: 0.031]
27441.2s 905 [Epoch 130/150: batch 20/179] [DLoss: 0.003, GLoss: 10.881, cGanLoss: 7.331, L1Loss: 0.035]
27471.8s 906 [Epoch 130/150: batch 30/179] [DLoss: 0.000, GLoss: 16.456, cGanLoss: 13.127, L1Loss: 0.033]
27502.2s 907 [Epoch 130/150: batch 40/179] [DLoss: 0.002, GLoss: 11.002, cGanLoss: 7.912, L1Loss: 0.031]
27532.7s 908 [Epoch 130/150: batch 50/179] [DLoss: 0.000, GLoss: 13.716, cGanLoss: 10.601, L1Loss: 0.031]
27563.2s 909 [Epoch 130/150: batch 60/179] [DLoss: 0.000, GLoss: 14.238, cGanLoss: 10.725, L1Loss: 0.035]
27593.7s 910 [Epoch 130/150: batch 70/179] [DLoss: 0.001, GLoss: 14.848, cGanLoss: 11.623, L1Loss: 0.032]
27624.2s 911 [Epoch 130/150: batch 80/179] [DLoss: 0.000, GLoss: 14.241, cGanLoss: 10.914, L1Loss: 0.033]
27654.5s 912 [Epoch 130/150: batch 90/179] [DLoss: 0.000, GLoss: 15.243, cGanLoss: 11.970, L1Loss: 0.033]
27685.6s 913 [Epoch 130/150: batch 100/179] [DLoss: 0.000, GLoss: 17.800, cGanLoss: 14.680, L1Loss: 0.031]
27716.0s 914 [Epoch 130/150: batch 110/179] [DLoss: 0.002, GLoss: 12.285, cGanLoss: 9.287, L1Loss: 0.030]
27746.5s 915 [Epoch 130/150: batch 120/179] [DLoss: 0.002, GLoss: 10.805, cGanLoss: 7.588, L1Loss: 0.032]
27777.1s 916 [Epoch 130/150: batch 130/179] [DLoss: 0.002, GLoss: 12.841, cGanLoss: 9.681, L1Loss: 0.032]
27807.6s 917 [Epoch 130/150: batch 140/179] [DLoss: 0.002, GLoss: 11.562, cGanLoss: 8.412, L1Loss: 0.032]
27838.1s 918 [Epoch 130/150: batch 150/179] [DLoss: 0.001, GLoss: 16.078, cGanLoss: 13.124, L1Loss: 0.030]
27868.5s 919 [Epoch 130/150: batch 160/179] [DLoss: 0.000, GLoss: 14.337, cGanLoss: 11.150, L1Loss: 0.032]
27898.9s 920 [Epoch 130/150: batch 170/179] [DLoss: 0.000, GLoss: 12.519, cGanLoss: 9.237, L1Loss: 0.033]
27927.5s 921 [Epoch 131/150: batch 0/179] [DLoss: 0.001, GLoss: 11.260, cGanLoss: 8.198, L1Loss: 0.031]
27958.1s 922 [Epoch 131/150: batch 10/179] [DLoss: 0.000, GLoss: 13.267, cGanLoss: 9.954, L1Loss: 0.033]
27988.7s 923 [Epoch 131/150: batch 20/179] [DLoss: 0.003, GLoss: 14.117, cGanLoss: 10.993, L1Loss: 0.031]
28019.2s 924 [Epoch 131/150: batch 30/179] [DLoss: 0.001, GLoss: 12.104, cGanLoss: 8.977, L1Loss: 0.031]
28049.7s 925 [Epoch 131/150: batch 40/179] [DLoss: 0.001, GLoss: 12.874, cGanLoss: 9.645, L1Loss: 0.032]
28080.2s 926 [Epoch 131/150: batch 50/179] [DLoss: 0.000, GLoss: 15.015, cGanLoss: 11.785, L1Loss: 0.032]
28110.6s 927 [Epoch 131/150: batch 60/179] [DLoss: 0.001, GLoss: 14.001, cGanLoss: 10.920, L1Loss: 0.031]
28141.1s 928 [Epoch 131/150: batch 70/179] [DLoss: 0.002, GLoss: 15.311, cGanLoss: 12.318, L1Loss: 0.030]
28172.1s 929 [Epoch 131/150: batch 80/179] [DLoss: 0.000, GLoss: 17.194, cGanLoss: 13.939, L1Loss: 0.033]
28202.6s 930 [Epoch 131/150: batch 90/179] [DLoss: 0.001, GLoss: 14.048, cGanLoss: 10.897, L1Loss: 0.032]
28233.2s 931 [Epoch 131/150: batch 100/179] [DLoss: 0.001, GLoss: 11.715, cGanLoss: 8.568, L1Loss: 0.031]
28263.6s 932 [Epoch 131/150: batch 110/179] [DLoss: 0.001, GLoss: 17.099, cGanLoss: 14.065, L1Loss: 0.030]
28294.0s 933 [Epoch 131/150: batch 120/179] [DLoss: 0.000, GLoss: 12.136, cGanLoss: 8.950, L1Loss: 0.032]
28324.5s 934 [Epoch 131/150: batch 130/179] [DLoss: 0.003, GLoss: 16.361, cGanLoss: 13.260, L1Loss: 0.031]
28355.0s 935 [Epoch 131/150: batch 140/179] [DLoss: 0.000, GLoss: 14.467, cGanLoss: 11.152, L1Loss: 0.033]
28385.6s 936 [Epoch 131/150: batch 150/179] [DLoss: 0.001, GLoss: 15.002, cGanLoss: 11.793, L1Loss: 0.032]
28416.7s 937 [Epoch 131/150: batch 160/179] [DLoss: 0.002, GLoss: 10.321, cGanLoss: 7.120, L1Loss: 0.032]
28447.3s 938 [Epoch 131/150: batch 170/179] [DLoss: 0.000, GLoss: 15.340, cGanLoss: 12.158, L1Loss: 0.032]
28474.8s 939 [Epoch 132/150: batch 0/179] [DLoss: 0.005, GLoss: 14.789, cGanLoss: 11.713, L1Loss: 0.031]
28505.3s 940 [Epoch 132/150: batch 10/179] [DLoss: 0.000, GLoss: 14.666, cGanLoss: 11.469, L1Loss: 0.032]
28535.8s 941 [Epoch 132/150: batch 20/179] [DLoss: 0.000, GLoss: 15.102, cGanLoss: 11.915, L1Loss: 0.032]
28566.3s 942 [Epoch 132/150: batch 30/179] [DLoss: 0.000, GLoss: 12.920, cGanLoss: 9.768, L1Loss: 0.032]
28596.9s 943 [Epoch 132/150: batch 40/179] [DLoss: 0.000, GLoss: 14.656, cGanLoss: 11.353, L1Loss: 0.033]
28627.5s 944 [Epoch 132/150: batch 50/179] [DLoss: 0.001, GLoss: 15.287, cGanLoss: 12.204, L1Loss: 0.031]
28658.5s 945 [Epoch 132/150: batch 60/179] [DLoss: 0.000, GLoss: 15.114, cGanLoss: 11.683, L1Loss: 0.034]
28688.9s 946 [Epoch 132/150: batch 70/179] [DLoss: 0.000, GLoss: 14.986, cGanLoss: 11.723, L1Loss: 0.033]
28719.5s 947 [Epoch 132/150: batch 80/179] [DLoss: 0.019, GLoss: 15.628, cGanLoss: 12.637, L1Loss: 0.030]
28750.1s 948 [Epoch 132/150: batch 90/179] [DLoss: 0.000, GLoss: 14.768, cGanLoss: 11.633, L1Loss: 0.031]
28780.6s 949 [Epoch 132/150: batch 100/179] [DLoss: 0.001, GLoss: 11.080, cGanLoss: 7.959, L1Loss: 0.031]
28811.1s 950 [Epoch 132/150: batch 110/179] [DLoss: 0.001, GLoss: 13.198, cGanLoss: 9.979, L1Loss: 0.032]
28841.6s 951 [Epoch 132/150: batch 120/179] [DLoss: 0.000, GLoss: 15.832, cGanLoss: 12.433, L1Loss: 0.034]
28872.2s 952 [Epoch 132/150: batch 130/179] [DLoss: 0.000, GLoss: 15.088, cGanLoss: 11.982, L1Loss: 0.031]
28903.3s 953 [Epoch 132/150: batch 140/179] [DLoss: 0.001, GLoss: 15.294, cGanLoss: 12.344, L1Loss: 0.030]
28933.8s 954 [Epoch 132/150: batch 150/179] [DLoss: 0.001, GLoss: 16.851, cGanLoss: 13.778, L1Loss: 0.031]
28964.5s 955 [Epoch 132/150: batch 160/179] [DLoss: 0.000, GLoss: 15.472, cGanLoss: 12.393, L1Loss: 0.031]
28995.0s 956 [Epoch 132/150: batch 170/179] [DLoss: 0.000, GLoss: 14.641, cGanLoss: 11.424, L1Loss: 0.032]
29022.5s 957 [Epoch 133/150: batch 0/179] [DLoss: 0.000, GLoss: 14.243, cGanLoss: 10.903, L1Loss: 0.033]
29053.0s 958 [Epoch 133/150: batch 10/179] [DLoss: 0.000, GLoss: 14.486, cGanLoss: 11.239, L1Loss: 0.032]
29083.6s 959 [Epoch 133/150: batch 20/179] [DLoss: 0.000, GLoss: 14.097, cGanLoss: 10.783, L1Loss: 0.033]
29114.1s 960 [Epoch 133/150: batch 30/179] [DLoss: 0.000, GLoss: 15.297, cGanLoss: 12.288, L1Loss: 0.030]
29145.1s 961 [Epoch 133/150: batch 40/179] [DLoss: 0.000, GLoss: 13.932, cGanLoss: 10.687, L1Loss: 0.032]
29175.6s 962 [Epoch 133/150: batch 50/179] [DLoss: 0.000, GLoss: 16.073, cGanLoss: 12.850, L1Loss: 0.032]
29206.1s 963 [Epoch 133/150: batch 60/179] [DLoss: 0.001, GLoss: 12.154, cGanLoss: 8.984, L1Loss: 0.032]
29236.6s 964 [Epoch 133/150: batch 70/179] [DLoss: 0.002, GLoss: 14.823, cGanLoss: 11.758, L1Loss: 0.031]
29267.2s 965 [Epoch 133/150: batch 80/179] [DLoss: 0.000, GLoss: 15.915, cGanLoss: 12.751, L1Loss: 0.032]
29297.8s 966 [Epoch 133/150: batch 90/179] [DLoss: 0.001, GLoss: 17.014, cGanLoss: 13.881, L1Loss: 0.031]
29328.4s 967 [Epoch 133/150: batch 100/179] [DLoss: 0.000, GLoss: 16.927, cGanLoss: 13.868, L1Loss: 0.031]
29358.9s 968 [Epoch 133/150: batch 110/179] [DLoss: 0.000, GLoss: 14.530, cGanLoss: 11.430, L1Loss: 0.031]
29389.9s 969 [Epoch 133/150: batch 120/179] [DLoss: 0.001, GLoss: 11.214, cGanLoss: 7.911, L1Loss: 0.033]
29420.3s 970 [Epoch 133/150: batch 130/179] [DLoss: 0.000, GLoss: 15.392, cGanLoss: 12.230, L1Loss: 0.032]
29450.9s 971 [Epoch 133/150: batch 140/179] [DLoss: 0.000, GLoss: 15.434, cGanLoss: 12.507, L1Loss: 0.029]
29481.4s 972 [Epoch 133/150: batch 150/179] [DLoss: 0.000, GLoss: 15.920, cGanLoss: 13.002, L1Loss: 0.029]
29512.0s 973 [Epoch 133/150: batch 160/179] [DLoss: 0.000, GLoss: 12.462, cGanLoss: 9.434, L1Loss: 0.030]
29542.5s 974 [Epoch 133/150: batch 170/179] [DLoss: 0.002, GLoss: 11.401, cGanLoss: 8.021, L1Loss: 0.034]
29570.0s 975 [Epoch 134/150: batch 0/179] [DLoss: 0.000, GLoss: 15.986, cGanLoss: 13.011, L1Loss: 0.030]
29600.6s 976 [Epoch 134/150: batch 10/179] [DLoss: 0.000, GLoss: 16.567, cGanLoss: 13.388, L1Loss: 0.032]
29631.7s 977 [Epoch 134/150: batch 20/179] [DLoss: 0.000, GLoss: 15.992, cGanLoss: 12.720, L1Loss: 0.033]
29662.3s 978 [Epoch 134/150: batch 30/179] [DLoss: 0.000, GLoss: 12.192, cGanLoss: 9.182, L1Loss: 0.030]
29692.9s 979 [Epoch 134/150: batch 40/179] [DLoss: 0.000, GLoss: 16.742, cGanLoss: 13.696, L1Loss: 0.030]
29723.5s 980 [Epoch 134/150: batch 50/179] [DLoss: 0.001, GLoss: 16.960, cGanLoss: 13.539, L1Loss: 0.034]
29754.0s 981 [Epoch 134/150: batch 60/179] [DLoss: 0.001, GLoss: 11.645, cGanLoss: 8.206, L1Loss: 0.034]
29784.4s 982 [Epoch 134/150: batch 70/179] [DLoss: 0.000, GLoss: 12.632, cGanLoss: 9.425, L1Loss: 0.032]
29814.9s 983 [Epoch 134/150: batch 80/179] [DLoss: 0.000, GLoss: 15.060, cGanLoss: 11.729, L1Loss: 0.033]
29845.4s 984 [Epoch 134/150: batch 90/179] [DLoss: 0.000, GLoss: 15.493, cGanLoss: 12.089, L1Loss: 0.034]
29876.4s 985 [Epoch 134/150: batch 100/179] [DLoss: 0.000, GLoss: 18.121, cGanLoss: 14.926, L1Loss: 0.032]
29906.9s 986 [Epoch 134/150: batch 110/179] [DLoss: 0.000, GLoss: 15.618, cGanLoss: 12.700, L1Loss: 0.029]
29937.3s 987 [Epoch 134/150: batch 120/179] [DLoss: 0.000, GLoss: 14.905, cGanLoss: 11.732, L1Loss: 0.032]
29967.8s 988 [Epoch 134/150: batch 130/179] [DLoss: 0.001, GLoss: 13.880, cGanLoss: 10.559, L1Loss: 0.033]
29998.3s 989 [Epoch 134/150: batch 140/179] [DLoss: 0.001, GLoss: 14.119, cGanLoss: 10.652, L1Loss: 0.035]
30028.9s 990 [Epoch 134/150: batch 150/179] [DLoss: 0.000, GLoss: 14.677, cGanLoss: 11.728, L1Loss: 0.029]
30059.6s 991 [Epoch 134/150: batch 160/179] [DLoss: 0.000, GLoss: 18.530, cGanLoss: 15.402, L1Loss: 0.031]
30090.1s 992 [Epoch 134/150: batch 170/179] [DLoss: 0.001, GLoss: 11.822, cGanLoss: 8.679, L1Loss: 0.031]
30118.0s 993 [Epoch 135/150: batch 0/179] [DLoss: 0.001, GLoss: 15.726, cGanLoss: 12.448, L1Loss: 0.033]
30148.5s 994 [Epoch 135/150: batch 10/179] [DLoss: 0.000, GLoss: 14.185, cGanLoss: 10.808, L1Loss: 0.034]
30179.0s 995 [Epoch 135/150: batch 20/179] [DLoss: 0.000, GLoss: 16.599, cGanLoss: 13.535, L1Loss: 0.031]
30209.5s 996 [Epoch 135/150: batch 30/179] [DLoss: 0.001, GLoss: 16.914, cGanLoss: 13.902, L1Loss: 0.030]
30240.0s 997 [Epoch 135/150: batch 40/179] [DLoss: 0.000, GLoss: 13.842, cGanLoss: 10.461, L1Loss: 0.034]
30270.5s 998 [Epoch 135/150: batch 50/179] [DLoss: 0.000, GLoss: 14.453, cGanLoss: 11.246, L1Loss: 0.032]
